Bahrain,Monaco,Monza,Silverstone,Suzuka
0.559318964270867,0.954228841427123,0.407910385683036,0.78551023095802,0.895482168845422
0.634435832205486,1.12871991713536,0.470704920698823,0.865969584708167,0.961624369358436
0.544383854984362,0.914021275748522,0.392424529790792,0.767537042082043,0.878858026804407
0.507385261687906,0.893696010396349,0.37915740223422,0.736835034802153,0.863448365218507
0.398098850443054,0.625377547341636,0.282557006118561,0.610218992140093,0.747992351620791
0.332774968592776,0.52277879830059,0.236765610848631,0.533868410331487,0.679994827637143
0.438504450135911,0.723605916360807,0.315070772433207,0.655952359520236,0.785876081414466
0.596826728116134,1.04833726055081,0.437415694857255,0.824114558395957,0.927123512507437
0.661428285213037,1.17707972986077,0.487642028739119,0.890636064376562,0.977518013340939
0.665008119757663,1.17465486514139,0.492274464987496,0.891685847755709,0.976597956381403
0.450925763747339,0.755796988177266,0.32842770809696,0.672273761319903,0.805547659390418
0.606698237259338,1.05959615449053,0.445438269189114,0.835613690352665,0.937013957579865
0.538360106092372,0.918237625731011,0.394064319587764,0.762882468899437,0.873463911209091
0.510727990205927,0.868831859070411,0.373439056344036,0.736344498593048,0.858357579950635
0.490909454623399,0.80821146470057,0.354265247773409,0.713678209154808,0.837902212835806
0.866124140439929,1.5605598197295,0.646765878844241,1.08128451985058,1.11430751543499
0.533743257445345,0.909576986557219,0.389626815190702,0.760223223268603,0.878487768672898
0.477188687118643,0.775483298200231,0.34403756365843,0.695999165607348,0.82897976039823
0.678013283728169,1.19259766085049,0.494594710366516,0.907708755307812,0.989350530513011
0.611100315951216,1.06973387948987,0.450996440009592,0.839707917806575,0.939293802164824
0.520083019693435,0.899444863524231,0.385828158947809,0.747003889144556,0.863641671700843
0.582863074941165,1.02252091714711,0.433474377710657,0.813849818216334,0.920752406922356
0.728422816147214,1.30540691425777,0.538164441779288,0.956189997110546,1.0246118745281
0.870792632991071,1.5612126236729,0.649005094496709,1.08302650784584,1.11534146826741
0.406159630403349,0.655815690601496,0.286709309030089,0.617324177837544,0.749316583707116
0.480033330721706,0.80768652398773,0.349342429050714,0.702408673832034,0.825833989889425
0.640642750212866,1.11649231562337,0.465833740439117,0.867657981544517,0.959553125819173
0.785116640502871,1.41105559471905,0.590615196713763,1.00771345593271,1.06130915737077
0.68491571643903,1.20821582981577,0.502222603556096,0.91170134078277,0.991329642390827
0.569437919777248,0.975951455722247,0.415174160547414,0.79584433911839,0.904011067175436
0.740040979806622,1.33807948475667,0.54958443465617,0.972443941921692,1.03821225536332
0.608678023524115,1.0511274495036,0.441734060070628,0.836275984227147,0.937597309273587
0.670269216184578,1.17125620524257,0.486676481434814,0.89532679641236,0.977683833999974
0.621818500544402,1.08739873631156,0.457882580198952,0.853303587228936,0.953009678370071
0.55769111373172,0.943429998679348,0.402918404436937,0.780691740336281,0.88780741162008
0.575721226395616,1.00830117039317,0.420564019223916,0.803213150691666,0.91409272797634
0.551613917667655,0.956171287379875,0.406948825329219,0.777518641570267,0.886530818960267
0.738017325405676,1.31005731076745,0.545269989082011,0.959431455408925,1.02391827950988
0.658375477181198,1.16636162448277,0.485369309222742,0.886796442169859,0.974036250934165
0.657894790789526,1.14689200380221,0.488301165830453,0.881389002951436,0.964492765292605
0.526751486386455,0.910029055416571,0.385247541833936,0.750745082034216,0.866709863479516
0.754385949484797,1.34307176452222,0.556939261664224,0.975750759978892,1.03627297373014
0.60429711379477,1.0730423645035,0.456044329925548,0.833333907385527,0.930350789234923
0.5856831248461,0.993939850082798,0.425521894933701,0.812746165017588,0.91852419303025
0.6982718811433,1.24925338324837,0.518652937312135,0.926342925234732,1.00311969605507
0.549899615481867,0.959582078209794,0.404324231192315,0.779140385955383,0.89919415208397
0.508106758311655,0.838979025163174,0.367378025367814,0.731311415608869,0.854146501129912
0.437660983224293,0.725462598333588,0.315125656763884,0.655184350285898,0.78542014300319
0.591342079121821,1.02806048884482,0.433844287141665,0.821390388486862,0.928987436611477
0.605560355617677,1.05631908499246,0.448713438319666,0.83228538203478,0.928861405390138
0.412085657733087,0.61283268351629,0.296562376410773,0.618433173177138,0.757683181797939
0.585171012511182,0.99538137855224,0.425214100051113,0.812080046362514,0.91775029687885
0.313958536224896,0.481881120728852,0.221103017636697,0.507481471494866,0.657416751272147
0.505214906609074,0.832419927414502,0.361736694278762,0.726316725853959,0.84570629511589
0.591304018973653,1.03816144694858,0.434377761084621,0.820676666026624,0.927455298573217
0.633012421705574,1.10928160135582,0.463946488737001,0.863542933285017,0.959155248485328
0.722781985599551,1.28986154348433,0.533557893812062,0.949388390897084,1.01871828809495
0.617246781271218,1.06112906933303,0.447180268212388,0.842054825003174,0.937108196879217
0.699466848741261,1.24611347616864,0.519658115968405,0.926731792086614,1.0032117816997
0.53772588332929,0.884282325957184,0.390604022988151,0.76243307376345,0.881970976956017
0.543520113391846,0.927546360300276,0.398107405594244,0.769980074169924,0.882967163672137
0.657715804729569,1.16046863849771,0.48707759185689,0.886753479876082,0.974377654840112
0.512711249032341,0.877793890541381,0.376446680680738,0.739575540561751,0.863688951075204
0.340413643197252,0.553283640832797,0.245267302966636,0.542445279057786,0.697047260305264
0.697791780572965,1.23911270694127,0.512129675050755,0.926309261004633,1.00262178955348
0.630098729193165,1.10286197384754,0.46416084395258,0.857278425481685,0.951058788575563
0.566731752895448,0.933738789187022,0.406636647705063,0.789771585900665,0.896484262119969
0.62543853350597,1.0569953339731,0.447817278258057,0.848647583741436,0.93996457617094
0.542926903010182,0.917902900697262,0.394651877714847,0.768006399589366,0.880875163970457
0.45449727497997,0.756535752558678,0.325704678270858,0.673004133235832,0.805304806326029
0.438347322226243,0.732892944914305,0.31824902087536,0.65720160050086,0.788164457107719
0.485935998765972,0.814634214519989,0.35450472649698,0.709596742423804,0.831984443543463
0.594798403082569,1.02490121901174,0.431612483489785,0.819969714046816,0.921618934303325
0.478659924156121,0.797934717444614,0.347021966007874,0.700574894412184,0.823556018634366
0.624691295459345,1.08374727041542,0.456006283764137,0.853025323777642,0.949449520980323
0.538410635125432,0.907895546330642,0.386295745924653,0.759849201548939,0.871816047034695
0.65322470704762,1.16148125472198,0.482932006686026,0.883139803688182,0.972369084996513
0.525340113392181,0.892417057318028,0.382935697142529,0.748076393193267,0.859441306249459
0.565471123216713,0.974741601124129,0.41278224200529,0.789701196008248,0.895604161110522
0.576009086027818,0.996228000219501,0.424812838583561,0.806319676725118,0.916445169300918
0.518813267348037,0.899123710018021,0.384517194808939,0.746397134305572,0.865891383989666
0.666624566733297,1.19838063565583,0.497750767722533,0.89951239044596,0.986379798534434
0.429830814725858,0.721609323608397,0.314667474605811,0.649257365505894,0.794406614825968
0.39422412538568,0.649895903879945,0.282844673936567,0.606241097320453,0.746448807464466
0.595739484086661,1.00888817832621,0.430078400196091,0.820882855275563,0.921989453978451
0.581521516470309,1.0213668111054,0.431278549182961,0.812387879174512,0.922162632095256
0.326459865015028,0.517065074283943,0.227688813975189,0.521034069964629,0.67184250681568
0.664679332406332,1.14925632874484,0.483801760653053,0.895345336022583,0.980763580474197
0.686341933546072,1.20811470101765,0.502416924039989,0.91375330452341,0.992552673183018
0.570149901259842,0.978759834779453,0.413224325129635,0.794649452988172,0.901982248024182
0.611779004876461,1.07553957672188,0.453708670218497,0.842021156380849,0.942743596155656
0.64660172205724,1.11868243684684,0.467727016433925,0.8700878802909,0.957057202350179
0.368886074814322,0.629478155758953,0.271691008125347,0.578579789339364,0.721994221773492
0.500334039608748,0.848906591526343,0.366452916312107,0.723694192725302,0.840545598401069
0.46869942832573,0.792158280443407,0.345337723915832,0.693440978462203,0.821471304033733
0.619030217815476,1.08392306933887,0.45730325675922,0.84617381659643,0.941623786841488
0.286406635038639,0.418212522639145,0.198252921117408,0.466065622472526,0.613580190655286
0.572335999654486,0.984238655783625,0.416034660180893,0.797535873136284,0.904685091694988
0.637533690478248,1.1021071424319,0.463447463772569,0.862991514329946,0.952911349211026
0.418455155895385,0.697303224988387,0.300716872855174,0.633389247993824,0.770050201806315
0.614413028152287,1.05231044294099,0.443930815325604,0.837339096289441,0.931605355320004
0.58624854168345,1.01757968698289,0.432063629208645,0.812572648182078,0.913989094709518
0.52340463668472,0.878386944529366,0.379361438796688,0.74683033049732,0.861100467135159
0.726786829280546,1.29480279399797,0.533462220747916,0.95437807279691,1.02200145274019
0.345481896873178,0.580585039842426,0.253624700118813,0.551296489001811,0.701900641090781
0.806692474344268,1.46893716864517,0.6014236931194,1.03661723708518,1.08395807077519
0.884041069673572,1.59076998149569,0.657141391136603,1.09859547061859,1.12700232338981
0.666158344300536,1.16759862013924,0.48941585461793,0.891833935136665,0.974897121815578
0.628503900342508,1.09031709325012,0.457084071374885,0.85164139686691,0.942627452061768
0.591074861960646,1.0277261551089,0.433577908361002,0.818334304618396,0.92173590354141
0.621400404887021,1.06664943344419,0.454964320314409,0.852225274716444,0.95163894593679
0.392478989348777,0.59906022259989,0.274977087039214,0.602049432940911,0.734478543114701
0.443123116493522,0.75970603956351,0.327422724864811,0.665312290404625,0.800071624376511
0.337007707082063,0.556819049642634,0.243012312782368,0.538123229467618,0.679481374534067
0.362585841367995,0.577249694511128,0.251584748686731,0.564431756330831,0.700549800351739
0.712248498601189,1.26244486061962,0.522661760118796,0.937472489442163,1.00935425799613
0.677652047571484,1.2020714042447,0.503160074425843,0.906225627248667,0.988642599806559
0.563635664443933,0.954654377366667,0.408034657682438,0.789419775002671,0.901365947764181
0.655476024059184,1.13306439574794,0.47384979699173,0.881333342011687,0.965851059115664
0.595499787877262,1.02088135243259,0.435852525847866,0.825385310374965,0.932503030683701
0.919843563776023,1.64710846211283,0.686131779892018,1.1345999659001,1.1536958063016
0.427666928616022,0.700984822043178,0.312518059276215,0.647716262033859,0.784541790572891
0.737924706373201,1.33508554175053,0.548434279420514,0.967098932383864,1.03415840316546
0.620028351044837,1.08340571552615,0.454336184155462,0.846284503686696,0.941497164984142
0.590133125107322,1.01711827384656,0.430812765392116,0.817318728783992,0.921371256610528
0.429795144602083,0.730379057937613,0.317399552757976,0.649644091894246,0.779819535296787
0.752198556367789,1.34570985794182,0.55698559962846,0.975508138567053,1.0373460303267
0.614210603437822,1.0956230325925,0.459983716049402,0.847845385479108,0.949534885599353
0.657459337914033,1.1875994015945,0.490713839305342,0.890619734290817,0.980584898901472
0.528188658245771,0.932488862759799,0.393956410913604,0.760083862607534,0.891057210282944
0.611164651184961,1.05507913281583,0.443405354736168,0.836296319882484,0.933446361602483
0.710269825072488,1.26242585200167,0.522371380606554,0.93530636973351,1.00718646981593
0.666840424623503,1.19165885361023,0.495893315037143,0.896683504721774,0.982592004277667
0.587708550961556,1.01408462747213,0.432867748562052,0.812235859106038,0.910906063508478
0.641109486881152,1.11256219683536,0.46471872750175,0.866436407700083,0.956143876846021
0.84691299044621,1.5237435028518,0.634221095962939,1.0630269765258,1.10051317933039
0.713002850559463,1.25967371866534,0.520363307543386,0.937498571374664,1.00797855205972
0.791311896212127,1.4088426898928,0.593949163599612,1.00921970332997,1.05993855945652
0.697970805329268,1.22787859307408,0.512045256803695,0.921095225272075,0.995739185773225
0.508377510791144,0.829162359742171,0.365401999529326,0.730266281136869,0.849834203107636
0.741174966563351,1.32695470349824,0.5469090185992,0.967802336460107,1.03248866450481
0.737224091595561,1.3101330264369,0.546835755809962,0.959108877394346,1.02411329040206
0.608307041345115,1.05031430140671,0.444018585864823,0.837098905772218,0.937981345572739
0.182944911177265,0.295119432170214,0.125263049247346,0.316074913021481,0.442135345046634
0.665711230029637,1.16865705584923,0.487561991775779,0.892733753665404,0.977116062739169
0.408461557519442,0.682261438721202,0.296615817594501,0.624385539665183,0.763765066125701
0.768151179520862,1.37452946669671,0.565407068766137,0.992812278332124,1.04908653195371
0.46509382394483,0.778751418164624,0.338861419526333,0.687979316447999,0.822365021560675
0.540815415633851,0.928527108127146,0.396440421574854,0.767133350055202,0.880809808922483
0.465416489843674,0.772532594874709,0.337357172782103,0.686904038481336,0.818853053558171
0.475066760089191,0.791866261917523,0.344724265475271,0.697282344904584,0.823373011682446
0.475767749276276,0.821218645809441,0.351664851276841,0.697498775027083,0.820635372270125
0.610080218099104,1.07067018238958,0.449791425243778,0.835670688718348,0.932115538139857
0.746475480833941,1.32420744970392,0.551011416873759,0.966820412310312,1.02900360521512
0.839094240615669,1.5212474212244,0.622967800405944,1.06408517831644,1.10229399423354
0.600446773178141,1.05191816914411,0.442254995319289,0.829398949245898,0.93232293054937
0.6039379287641,1.04864206386804,0.443110707800225,0.83187683023393,0.93266876478387
0.508395059673705,0.868590029509458,0.374141531586515,0.732681213704832,0.848305806577702
0.585309622590234,1.01494936260526,0.430161138907992,0.813403821198074,0.918356557868496
0.455843535237124,0.720675969607461,0.323556288628384,0.671244301763985,0.801792470635695
0.359922427839448,0.614552113424143,0.264206407158735,0.56728441119434,0.714845631756698
0.439530287062419,0.733551915859734,0.323145494942314,0.662004650629037,0.796211753072234
0.405187471292177,0.653716690755548,0.290751016109007,0.619439544380699,0.760094341754651
0.605476567071254,1.04769785029949,0.442175360052333,0.834557355583038,0.937519476001721
0.527160093175811,0.919997219641429,0.392926834471741,0.75866520650952,0.884529865381404
0.696556263845831,1.22932761724973,0.509013549913346,0.925707851354686,1.00127741593959
0.684429747859898,1.22138406485622,0.507840634758151,0.913569218182992,0.995119886795469
0.726429774323084,1.2886211784516,0.530866340182317,0.952524974675856,1.01907901651739
0.703078607241205,1.24283704415994,0.514822680230652,0.92729820364255,1.00065548062326
0.419275534145578,0.715769829638535,0.305346027985563,0.633875014848582,0.768100044278021
0.697997451634015,1.24558432279307,0.518285489527143,0.925529267539352,1.00220951186573
0.389838261886668,0.634336515437795,0.281004737867399,0.602860684529939,0.742239735744564
0.671739449251679,1.19754788884286,0.497221990047568,0.902797313228627,0.987086156062238
0.790363984826844,1.41585571458054,0.585573359519169,1.01053740351123,1.06301665081198
0.852320064640514,1.54130605039688,0.633439962212005,1.07181281482006,1.10813395421612
0.565514387571824,0.963943780529192,0.414707019979842,0.794140647349864,0.906443656617781
0.511373659286363,0.857561977806975,0.371684958009698,0.735944119266213,0.855411680924646
0.432595063994163,0.711004297895011,0.309370679541119,0.648694267556172,0.779734635078022
0.394904466596306,0.64797419788345,0.286818954554125,0.609517943128327,0.753926657310644
0.736652832722874,1.3222733702751,0.546263676657058,0.965669801199274,1.03224400988918
0.597789083108514,1.05886344646684,0.444690731304506,0.829685154544978,0.935390012721769
0.712113224475275,1.26436561117129,0.522340156521147,0.938786459488854,1.01071705456436
0.512517558074076,0.884327431209138,0.379150149398855,0.736917982574487,0.852707370726951
0.700100798246814,1.22808684074887,0.512693502630659,0.922450762650754,0.996739687792254
0.536169707415933,0.904908246697737,0.388737954853103,0.759353421643198,0.870481061531882
0.776370854223306,1.40128001680481,0.576431511198288,1.002602487595,1.05874000707497
0.673491607185487,1.18056768476086,0.491557923214037,0.898784978353369,0.980364211598586
0.703376930358105,1.24269227496086,0.515307761424699,0.928530318880164,1.00283908834855
0.579908682819284,1.01214711047939,0.427843814898852,0.808865846534026,0.915723235920787
0.767520474760252,1.37467188357258,0.565355659634226,0.990913328112554,1.04803027881426
0.537524967031073,0.926803532594492,0.39858348934681,0.766602450759035,0.882081399098942
0.644241777067279,1.12332093632552,0.47122873150163,0.868080946861006,0.95535475427745
0.612354182860126,1.07334390149297,0.4527525177203,0.839808602400292,0.936566113620703
0.751004691387821,1.34237487680302,0.55186621337779,0.976904509857602,1.03783864654366
0.482765198241695,0.822580994290866,0.356464607702892,0.708341027479701,0.832884801992096
0.696305911234831,1.23470555355743,0.512044011959894,0.924787046187323,1.0019555081028
0.632590337216029,1.105378491668,0.460533208475005,0.860550310824536,0.954720956213478
0.629065281873491,1.110018497036,0.465901033684748,0.8623132869748,0.96059840367616
0.771036108324195,1.38236371470517,0.570355703349191,0.994805279305255,1.05197098936884
0.434663765640802,0.729678397734858,0.320718166204091,0.657020801361069,0.790732181207649
0.70900331155133,1.25717433570624,0.521526094620989,0.934096075779625,1.00706000280375
0.507264104301705,0.868010344626634,0.371468805094126,0.733146247135795,0.857470275853486
0.636932661181337,1.11191786156466,0.465505739508624,0.864894922863363,0.957483518640849
0.536804733211199,0.913562542144613,0.389707081155591,0.762020657461751,0.879319115338737
0.466342444175915,0.794908153461149,0.348004462853938,0.694185399075076,0.827232675012831
0.487499864852822,0.827821184652304,0.357008635222752,0.709468883232911,0.828418549454259
0.523562170764501,0.904903708002093,0.384572847205417,0.749021220032689,0.866814475473352
0.36698315314123,0.583695623400808,0.255903578594272,0.570066429358596,0.700682726748782
0.522839628697741,0.905411805683006,0.386364557074143,0.750587824278073,0.870213353189226
0.643094146024813,1.1227880486336,0.475737508683423,0.867918622075639,0.95528968808136
0.673245952824495,1.19242833966666,0.494448596425147,0.903750508575571,0.987951122251445
0.585465454088252,1.01901768184432,0.434566240325458,0.814114919804251,0.917397717686137
0.702061088972114,1.24339855933881,0.513394599985476,0.931104453868151,1.0063174536132
0.684069332246141,1.19348178099952,0.498259129506977,0.913396868142326,0.991382882707589
0.500107877526949,0.837342576913027,0.367267643033384,0.72635657201068,0.854403607625767
0.779615934868605,1.40347203590353,0.578477939795537,1.00360405608553,1.05865344370043
0.708344127229115,1.27323530088118,0.526152051324339,0.938163026730164,1.01289508722283
0.621627603646044,1.07856821610043,0.452561556327517,0.847539913865583,0.942369637476324
0.389650672954544,0.664033945678067,0.285079056045875,0.599503844966403,0.735354157112549
0.768622733783693,1.36202792934,0.564053209840789,0.986031504556123,1.04229773438183
0.718794274277401,1.27957215946436,0.53171803549623,0.945213619987849,1.0165678900178
0.526737669432735,0.923969157172978,0.397836237141136,0.755361321821621,0.868923990409375
0.714228837338557,1.26590143388292,0.525994427992146,0.937746471547258,1.00878084822448
0.482486688231739,0.814437574079133,0.353922964027485,0.708014651704093,0.837237189486091
0.459206937613172,0.790951629029231,0.338458910857663,0.679804893853325,0.806733915765904
0.640440878270408,1.15279057147212,0.478786339606382,0.872482882900316,0.966624997467912
0.577667593725015,0.997297207264176,0.424434274033894,0.806598203925249,0.915116187087949
0.561300682251637,0.949537260262489,0.409784660719113,0.789235844387015,0.904221590773166
0.624598792452592,1.08186811481209,0.455469544442618,0.847928041942286,0.940226212552585
0.374378075946721,0.623370984888439,0.271571987057171,0.575249909437887,0.697062182796618
0.680266966446329,1.21532734543183,0.503330117107266,0.912498804137116,0.996306071178886
0.438503697586,0.692682333342995,0.312051403961736,0.653983903633887,0.788517976209244
0.47256325929744,0.773023031985215,0.342750222586262,0.693562077143544,0.826246100549209
0.546114696536277,0.925991292368535,0.394556780489482,0.769976420998603,0.882942576697318
0.431392992352958,0.714715405692999,0.313070014545719,0.649878497955134,0.779916931928694
0.665974037539518,1.1817647932373,0.491318369915537,0.897226463606914,0.983952484237192
0.697037785621519,1.23178154619474,0.512361435714545,0.921896374644292,0.997435166619138
0.649274659702916,1.152086121227,0.479795819706815,0.880709226914774,0.97280336104292
0.424312208347399,0.697959471899837,0.309440102333666,0.643262428808854,0.782559672810449
0.174506022206513,0.237102063159657,0.113279429318255,0.301196124142594,0.419138893227162
0.659255521493605,1.16694635464361,0.486375032057647,0.88744671743979,0.973561349656258
0.402712668990635,0.67679175115919,0.295119813672554,0.611173621060149,0.733189302663798
0.514285672750348,0.869259246405022,0.372631826108362,0.73787606343777,0.857469441620708
0.508502449513283,0.860040695035892,0.3698888285057,0.733499732864147,0.859346050875469
0.618567531597499,1.07273626931215,0.452086119075512,0.847954816472994,0.946734668771136
0.412102086401193,0.668536230265675,0.291790543454886,0.621549743784861,0.742921356679453
0.626904055457802,1.07863948164364,0.453962687879602,0.848875075786917,0.939209300036054
0.663503925442393,1.15517953307336,0.482409687333531,0.887078455506836,0.970250676723089
0.464348400592818,0.79182921141369,0.342139315763189,0.68816422472684,0.817836369012065
0.389220000087326,0.649447518972406,0.289987984226972,0.606665923366254,0.76123867792364
0.589752490941917,1.01858346883848,0.429099197858677,0.814474397327014,0.916888249676706
0.4573488896189,0.739407904943795,0.332066006754687,0.676844057479836,0.817160872734723
0.382749105583092,0.617385880243993,0.272063473974253,0.592160779157384,0.729349462507233
0.274980544536501,0.434756148176183,0.197360627685949,0.46107451082068,0.608859947521581
0.601538126135288,1.03790341944488,0.440750917759413,0.827667840723526,0.926716992940469
0.605263133253099,1.0550898507171,0.443285043790533,0.833082935122355,0.934474773928206
0.756661097359997,1.35841723488218,0.559696622982775,0.981477200348516,1.04210858341083
0.669925370367723,1.1746359720057,0.487827562936698,0.895947706599495,0.977897900652287
0.796729601745999,1.44894759863288,0.594377208496869,1.02311383130532,1.07358737983544
